total_logs,mean_duration,fail_ratio,sensitive_ratio,vpn_ratio,unique_patient_count,unique_device_count,shift_logic,source
0.8876709732754651,-0.21256226048886318,0.2224386351022431,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-0.052215939604439515,0.45019278945794916,0.4196204828220545,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-0.052215939604439515,-0.6923392857764484,1.7013024930008278,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.052215939604439515,-1.0482099321609313,0.4196204828220545,-0.816451890407342,-0.04646419276320405,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.5221593960443918,-0.616170480760821,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
-0.992102852484344,0.7894145167133357,3.8374391766321168,-0.816451890407342,-0.10826926320496558,0.0,-0.8176877045659348,-0.07141187879657565,cv
0.1044318792088779,0.3083403259223383,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
0.5743753356488301,-1.0039159327887517,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
1.3576144297154173,0.6994806232034723,0.14497433778374577,-0.816451890407342,0.23165862422472153,0.0,1.465048192217992,-0.07141187879657565,cv
0.41772751683551274,0.03683134420579506,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-2.2452854029908833,0.4092824519926985,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-2.222448256432967,-0.07141187879657565,cv
0.1044318792088779,-0.8581551751908895,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
0.5743753356488301,-0.9315268823862173,0.28106026550543034,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
0.26107969802219533,-0.04615311207830491,0.34638151081183877,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
0.26107969802219533,0.8074012954153073,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
-0.36551157723107436,1.2099675565691361,1.866680816894863,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-1.1487506712976614,0.07271056535780898,0.7646887163317243,-0.816451890407342,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
-0.20886375841775692,1.408936405868781,1.7814076186370011,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.052215939604439515,0.678074870037488,0.4196204828220545,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.6788072148577092,0.16698175780713817,0.5964042083639542,-0.816451890407342,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
0.1044318792088779,2.5595251501486462,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-0.992102852484344,-0.7519979126557176,0.7044387073062263,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-0.052215939604439515,-0.47382222220702785,1.7013024930008278,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.6788072148577092,0.7708638891492332,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
0.7310231544621476,0.7617028289524009,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
0.7310231544621476,-0.6046038632606064,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-0.8354550336710266,1.8154784835758695,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-0.20886375841775692,-0.4775292081068658,0.4596730456401411,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.5221593960443918,0.7161592725453018,0.5477886838399317,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-0.8354550336710266,-1.1462081458739515,0.6484922703539782,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-0.8354550336710266,-1.359596747747356,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
-0.36551157723107436,0.5254150228618021,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
1.8275578861553696,1.1488230584127528,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,1.1138580542512342,-0.07141187879657565,cv
-0.052215939604439515,-0.5893240986651503,0.4196204828220545,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
0.5743753356488301,0.5969957588057468,0.28106026550543034,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.20886375841775692,-1.0054820420522688,1.7814076186370011,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
0.5743753356488301,-0.28837801150216835,0.28106026550543034,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-0.8354550336710266,0.8589088889709563,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.052215939604439515,0.7654816954652557,0.4196204828220545,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-1.4620463089242963,1.988396833369833,0.9002512366390943,-0.816451890407342,0.23165862422472153,0.0,-1.5200679804994508,-0.07141187879657565,cv
-0.20886375841775692,0.5880341335756242,0.4596730456401411,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
1.5142622485287347,-0.7696551238832353,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,1.2894531232346131,-0.07141187879657565,cv
-0.8354550336710266,-1.171961942651776,0.6484922703539782,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-1.9319897653642486,-0.7378265112541645,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.6956630494828298,-0.07141187879657565,cv
-0.052215939604439515,-1.8473580503576705,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
0.41772751683551274,0.5175688840585215,1.4876888246376987,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
-0.20886375841775692,0.02466982906071255,1.7814076186370011,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.20886375841775692,-1.0924011061774264,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
0.8876709732754651,1.227008944015175,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,1.1138580542512342,-0.07141187879657565,cv
0.41772751683551274,0.13698499834178,0.31281364864048994,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
0.5743753356488301,0.7668316078270759,0.28106026550543034,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-0.6788072148577092,-0.1527205470210279,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
1.2009666109020998,-0.9129882231367883,0.1695361881530255,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
-0.992102852484344,-0.2636296182021568,0.7044387073062263,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
0.7310231544621476,-0.8377434972493316,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
0.5743753356488301,0.04015690955548549,0.28106026550543034,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.36551157723107436,-1.2092278052703795,0.502309644769072,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.20886375841775692,-0.8123285662185847,0.4596730456401411,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.5221593960443918,0.4757905026189385,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.6788072148577092,2.003493886653386,3.5133356798053006,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-1.1487506712976614,-1.706282473602686,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
-0.6788072148577092,-2.156188323944204,0.5964042083639542,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
0.7310231544621476,-1.6699977720695576,0.25097811306168943,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
0.1044318792088779,-0.8884537596353906,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-1.305398490110979,0.967516329096869,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
1.5142622485287347,0.42580018701299216,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,1.1138580542512342,-0.07141187879657565,cv
-0.5221593960443918,0.22168637441106961,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
0.41772751683551274,1.7909510580731793,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
0.26107969802219533,1.5167344409531045,0.34638151081183877,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-1.4620463089242963,-1.2909199563398248,2.662564000634908,-0.816451890407342,0.23165862422472153,0.0,-1.3444729115160718,-0.07141187879657565,cv
-0.20886375841775692,0.16953493593597554,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
-0.8354550336710266,-0.5501917061585846,0.6484922703539782,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
0.5743753356488301,0.569153816343232,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
-0.5221593960443918,-1.6360208331626729,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
0.7310231544621476,-0.7265955322081954,0.25097811306168943,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
0.5743753356488301,-1.1208520911313058,2.567303851229729,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-0.5221593960443918,1.0732785878644688,0.5477886838399317,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-0.052215939604439515,-0.13668160984277866,0.4196204828220545,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
2.6107969802219566,-0.2583643975275793,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,2.869808744085024,-0.07141187879657565,cv
-0.36551157723107436,1.170090709945409,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
1.0443187920887824,0.13927422472203288,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
-0.8354550336710266,1.3592683692258334,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-0.992102852484344,2.098088930756863,0.7044387073062263,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
0.41772751683551274,1.868212448406653,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
0.26107969802219533,0.49541244302109194,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
-0.052215939604439515,1.1307173588598598,0.4196204828220545,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
-0.36551157723107436,0.20307717931999578,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-1.7753419465509312,0.8388409953778474,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.5200679804994508,-0.07141187879657565,cv
0.26107969802219533,0.20696991910945603,0.34638151081183877,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.20886375841775692,0.8133798553815889,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
-0.052215939604439515,0.9933637760447946,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,1.4803538519606139,cv
-1.1487506712976614,0.3381727782984607,2.3914389600201673,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
-0.20886375841775692,1.4185940796604652,0.4596730456401411,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,3.129104940890128,cv
-0.20886375841775692,-1.0924011061774264,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
-0.5221593960443918,1.3411180743538433,0.5477886838399317,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
0.41772751683551274,-1.2308277638582332,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-0.052215939604439515,-0.7984761452244526,0.4196204828220545,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
0.1044318792088779,-1.5398733251921277,0.38192395311091404,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
1.5142622485287347,0.7947382989929882,0.12155489905954897,-0.816451890407342,0.23165862422472153,0.0,1.1138580542512342,-0.07141187879657565,cv
-0.8354550336710266,-0.0792651365069377,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-0.052215939604439515,-0.7578944048472734,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.20886375841775692,-0.3616371226066554,0.4596730456401411,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-1.305398490110979,-0.16565072912741038,0.8297587260792619,-0.816451890407342,0.23165862422472153,0.0,-1.5200679804994508,-0.07141187879657565,cv
-0.052215939604439515,1.2493409076546853,1.7013024930008278,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.20886375841775692,0.38844220854748407,1.7814076186370011,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
0.1044318792088779,-0.6460650840793929,0.38192395311091404,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
1.2009666109020998,1.7402809863639628,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-0.992102852484344,0.2781539584572637,0.7044387073062263,-0.816451890407342,0.23165862422472153,0.0,-1.5200679804994508,-0.07141187879657565,cv
-0.8354550336710266,-0.02775754295128864,0.6484922703539782,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
-1.1487506712976614,-0.7751836670197982,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
0.7310231544621476,1.0436391305201635,0.25097811306168943,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-1.1487506712976614,1.3841731397362578,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
-0.36551157723107436,0.7447376792923074,0.502309644769072,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
0.5743753356488301,0.3742602191056429,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
0.1044318792088779,-0.021914244522703973,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
-0.20886375841775692,-1.5688463465671802,3.1031421916338613,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-0.052215939604439515,0.515747908528777,2.982984503179601,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
0.41772751683551274,-0.6041520422645021,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
0.1044318792088779,-0.5581991891903454,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
0.8876709732754651,0.4345844277744187,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-0.052215939604439515,-0.21472341826042804,1.7013024930008278,-0.816451890407342,-4.3573678560760545,0.0,-0.4664975665991768,-0.07141187879657565,cv
1.2009666109020998,-0.46575155714139627,0.1695361881530255,-0.816451890407342,-4.3573678560760545,0.0,1.1138580542512342,-0.07141187879657565,cv
1.8275578861553696,0.4872366345201942,0.07783861344104821,-0.816451890407342,-4.3573678560760545,0.0,1.640643261201371,-0.07141187879657565,cv
0.26107969802219533,-0.20803412039606037,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
0.7310231544621476,1.3906376555266424,0.25097811306168943,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
-1.6186941277376137,0.021030705602975586,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.3444729115160718,-0.07141187879657565,cv
0.1044318792088779,0.3234896181445889,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.6788072148577092,0.5932514975780273,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
1.670910067342052,0.660905672185606,1.0604614879114411,-0.816451890407342,0.23165862422472153,0.0,1.9918333991681292,-0.07141187879657565,cv
0.7310231544621476,0.37675134027334034,0.25097811306168943,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
-1.1487506712976614,-0.43047900245507054,0.7646887163317243,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
0.41772751683551274,0.37449223529283004,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-1.4620463089242963,-0.11482990348583601,0.9002512366390943,-0.816451890407342,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
0.8876709732754651,-0.6563199895836872,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
0.41772751683551274,-1.2165200989816645,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
0.5743753356488301,0.190503398853055,0.28106026550543034,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
1.2009666109020998,-1.6366070984551757,0.1695361881530255,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
-1.4620463089242963,-0.4839676573013219,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
-1.305398490110979,1.4743510496844545,0.8297587260792619,-0.816451890407342,0.23165862422472153,0.0,-1.3444729115160718,1.9769188858029143,cv
0.41772751683551274,-0.9503975322774767,1.4876888246376987,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,1.3510400410641812,cv
0.1044318792088779,1.647537758369214,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,1.4347136834089318,cv
0.41772751683551274,-1.0333819885615796,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
1.2009666109020998,1.056863159674376,0.1695361881530255,-0.816451890407342,0.23165862422472153,0.0,1.2894531232346131,-0.07141187879657565,cv
0.26107969802219533,-0.6083217045999602,1.5548245489803967,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
0.1044318792088779,0.26592230770003955,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
-0.8354550336710266,0.089974099461626,0.6484922703539782,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-1.305398490110979,-2.1559041441176894,0.8297587260792619,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
0.5743753356488301,-0.3162199539646803,0.28106026550543034,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
0.1044318792088779,-0.22491476030085303,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
0.5743753356488301,-0.007174392630785908,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
0.1044318792088779,-0.2855119291898495,0.38192395311091404,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-0.5221593960443918,0.053428235462616804,0.5477886838399317,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
0.5743753356488301,1.276339154891063,0.28106026550543034,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-1.1487506712976614,-1.2030929057898065,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.5200679804994508,-0.07141187879657565,cv
-0.6788072148577092,-1.3533803140423624,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
0.1044318792088779,-0.16431759141185362,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
0.5743753356488301,-0.9426636593712243,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.20886375841775692,2.1203850418561836,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
0.8876709732754651,-0.6616028196919582,0.2224386351022431,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
-0.20886375841775692,0.040765952046852884,-0.862061527356719,-0.816451890407342,-4.3573678560760545,0.0,-0.1153074286324188,-0.07141187879657565,cv
0.1044318792088779,0.16593697903319157,-0.862061527356719,-0.816451890407342,-4.3573678560760545,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.5221593960443918,-0.4856845770865116,-0.862061527356719,-0.816451890407342,-4.3573678560760545,0.0,-0.4664975665991768,-0.07141187879657565,cv
0.7310231544621476,1.1114122799354917,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
-1.4620463089242963,0.3959537326076819,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.6956630494828298,-0.07141187879657565,cv
-0.6788072148577092,-0.7068712087231834,0.5964042083639542,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
2.1408535237820043,-0.2872524861685766,0.9377472528943245,-0.816451890407342,0.23165862422472153,0.0,2.167428468151508,-0.07141187879657565,cv
-0.20886375841775692,0.10515044399141421,0.4596730456401411,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
-1.1487506712976614,-0.3116153250189566,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
-0.052215939604439515,0.3409342576732388,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.5221593960443918,0.8603805345011197,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
0.41772751683551274,-0.17206056299211436,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
0.5743753356488301,-0.44707708353849324,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
0.8876709732754651,-0.23105216586781444,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-0.8354550336710266,0.6418411732721492,0.6484922703539782,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
0.26107969802219533,-0.43172424098059115,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-0.992102852484344,-0.33993716421052506,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
-0.6788072148577092,0.18474299696425964,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
1.5142622485287347,0.7180758341659755,0.12155489905954897,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
-0.5221593960443918,-0.7329210261536248,0.5477886838399317,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
0.1044318792088779,0.2871313168111904,1.625909433578547,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
-0.992102852484344,-0.48873687892684586,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
-1.4620463089242963,-1.0634280848023738,0.9002512366390943,-0.816451890407342,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
-0.36551157723107436,0.43901518851039034,0.502309644769072,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
-1.1487506712976614,0.8492865912737466,-0.862061527356719,-0.816451890407342,-4.3573678560760545,0.0,-0.9932827735493137,-0.07141187879657565,cv
-1.1487506712976614,-2.1064568543042674,-0.862061527356719,-0.816451890407342,-4.3573678560760545,0.0,-0.9932827735493137,-0.07141187879657565,cv
-0.992102852484344,-1.9691032714892023,-0.862061527356719,-0.816451890407342,-4.3573678560760545,0.0,-0.9932827735493137,-0.07141187879657565,cv
-0.052215939604439515,1.4179112138368115,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
0.8876709732754651,-1.3272394133341914,0.2224386351022431,-0.816451890407342,0.23165862422472153,0.0,1.1138580542512342,-0.07141187879657565,cv
0.5743753356488301,-0.007174392630785908,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
-0.052215939604439515,-1.5289474720136578,0.4196204828220545,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.6788072148577092,0.639430719386542,0.5964042083639542,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-1.305398490110979,-0.7178121320439698,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
